timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750253912970,3413794475,-0.8612761,3.4061847,4.788266
1750253912970,3413794475,-0.8612761,3.4061847,4.788266
1750253912987,3413811142,-0.8860518,3.9010222,6.879114
1750253912987,3413811142,-0.8860518,3.9010222,6.879114
1750253913004,3413827809,0.033805218,2.8105924,5.932603
1750253913004,3413827809,0.033805218,2.8105924,5.932603
1750253913020,3413844476,0.77295667,1.982724,3.9764338
1750253913020,3413844476,0.77295667,1.982724,3.9764338
1750253913037,3413861143,0.9248321,0.25907126,0.114785194
1750253913037,3413861143,0.9248321,0.25907126,0.114785194
1750253913054,3413877810,1.5867195,-2.2012646,-3.59725
1750253913054,3413877810,1.5867195,-2.2012646,-3.59725
1750253913070,3413894477,1.8277466,-2.2232282,-3.5444703
1750253913070,3413894477,1.8277466,-2.2232282,-3.5444703
1750253913087,3413911144,-0.26022297,-0.66907686,-1.1791401
1750253913087,3413911144,-0.26022297,-0.66907686,-1.1791401
1750253913104,3413927811,-0.78233844,0.5583854,1.4246283
1750253913104,3413927811,-0.78233844,0.5583854,1.4246283
1750253913120,3413944478,-0.4194272,1.322683,2.4378624
1750253913120,3413944478,-0.4194272,1.322683,2.4378624
1750253913137,3413961145,0.37626624,0.9582639,1.6375542
1750253913137,3413961145,0.37626624,0.9582639,1.6375542
1750253913154,3413977812,0.6281331,0.5031073,0.2539091
1750253913154,3413977812,0.6281331,0.5031073,0.2539091
1750253913170,3413994479,0.4948542,0.34090805,0.0608387
1750253913170,3413994479,0.4948542,0.34090805,0.0608387
1750253913187,3414011146,0.2420738,0.43192673,0.010759354
1750253913187,3414011146,0.2420738,0.43192673,0.010759354
1750253913204,3414027813,0.42321602,0.74519837,-0.40939808
1750253913204,3414027813,0.42321602,0.74519837,-0.40939808
1750253913220,3414044480,0.20979673,1.6346922,-0.8968706
1750253913220,3414044480,0.20979673,1.6346922,-0.8968706
1750253913237,3414061147,0.14725319,2.4202492,-0.86561203
1750253913237,3414061147,0.14725319,2.4202492,-0.86561203
1750253913254,3414077814,0.018875139,2.7833097,-1.2522535
1750253913254,3414077814,0.018875139,2.7833097,-1.2522535
1750253913270,3414094481,-0.1291046,2.3994546,-1.3123989
1750253913270,3414094481,-0.1291046,2.3994546,-1.3123989
1750253913287,3414111148,-0.08754536,2.1578987,-1.1332359
1750253913287,3414111148,-0.08754536,2.1578987,-1.1332359
1750253913304,3414127815,-0.054830592,1.7496557,-1.4411821
1750253913304,3414127815,-0.054830592,1.7496557,-1.4411821
1750253913320,3414144482,-0.04492196,1.183455,-2.3895125
1750253913320,3414144482,-0.04492196,1.183455,-2.3895125
1750253913337,3414161149,-0.38712087,0.78164077,-3.305141
1750253913337,3414161149,-0.38712087,0.78164077,-3.305141
1750253913354,3414177816,-1.2455981,0.42671534,-3.5838299
1750253913354,3414177816,-1.2455981,0.42671534,-3.5838299
1750253913370,3414194483,-1.6669272,-0.23502709,-3.3743696
1750253913370,3414194483,-1.6669272,-0.23502709,-3.3743696
1750253913387,3414211150,-1.5736315,-0.7573022,-2.92023
1750253913387,3414211150,-1.5736315,-0.7573022,-2.92023
1750253913404,3414227817,-1.446226,-0.7557388,-2.8620915
1750253913404,3414227817,-1.446226,-0.7557388,-2.8620915
1750253913420,3414244484,-0.7363368,-1.5751923,-3.510172
1750253913420,3414244484,-0.7363368,-1.5751923,-3.510172
1750253913437,3414261151,-0.5430837,-2.4671323,-3.7905536
1750253913437,3414261151,-0.5430837,-2.4671323,-3.7905536
1750253913454,3414277818,-1.143661,-1.93451,-3.1814137
1750253913454,3414277818,-1.143661,-1.93451,-3.1814137
1750253913470,3414294485,-0.6415755,-1.7979717,-1.9218411
1750253913470,3414294485,-0.6415755,-1.7979717,-1.9218411
1750253913487,3414311152,-0.020797098,-2.2187335,-1.5707865
1750253913487,3414311152,-0.020797098,-2.2187335,-1.5707865
1750253913504,3414327819,0.4639167,-2.8808842,-0.7358351
1750253913504,3414327819,0.4639167,-2.8808842,-0.7358351
1750253913520,3414344486,0.84180766,-3.139348,-0.69683933
1750253913520,3414344486,0.84180766,-3.139348,-0.69683933
1750253913537,3414361153,1.03499,-2.4489489,-0.8281479
1750253913537,3414361153,1.03499,-2.4489489,-0.8281479
1750253913554,3414377820,0.124339305,0.06192652,-0.4997053
1750253913554,3414377820,0.124339305,0.06192652,-0.4997053
1750253913570,3414394487,-0.82277775,1.9170885,-0.0019664764
1750253913570,3414394487,-0.82277775,1.9170885,-0.0019664764
1750253913587,3414411154,-0.4003996,0.6222028,-0.106287956
1750253913587,3414411154,-0.4003996,0.6222028,-0.106287956
1750253913604,3414427821,0.6382445,-2.0000703,-0.401968
1750253913604,3414427821,0.6382445,-2.0000703,-0.401968
1750253913620,3414444488,0.915043,-2.8967588,-0.62464523
1750253913620,3414444488,0.915043,-2.8967588,-0.62464523
1750253913637,3414461155,0.8433622,-2.4115005,0.483366
1750253913637,3414461155,0.8433622,-2.4115005,0.483366
